schedule_name,schedule_type,trial,schedule_fraction,n_eval,fraction_of_all_queries,eval_time_seconds,accuracy,balanced_accuracy,class_balance_l1_shift,mean_confidence,median_confidence,lane_coverage_fraction
random_matched,random_matched,1,0.44999999999999996,135,0.12064343163538874,0.0019008879999091732,0.8888888888888888,0.8910933660933662,0.04353093039420117,1.3364925065992832,1.167599025003889,1.0
random_matched,random_matched,1,0.49999999999999994,149,0.13315460232350312,0.001862156000242976,0.8926174496644296,0.8942885659711924,0.07107256598952805,1.3540068104061636,1.1869330069664152,1.0
random_matched,random_matched,1,0.5499999999999999,164,0.14655942806076855,0.0018842200001927267,0.8902439024390244,0.8916769738198309,0.0950652804115173,1.376177089969284,1.1772660159851522,1.0
random_matched,random_matched,1,0.6,179,0.15996425379803395,0.0018470850000085193,0.888268156424581,0.8893429487179487,0.08614035876006615,1.347548561027334,1.167599025003889,1.0
random_matched,random_matched,1,0.65,194,0.17336907953529937,0.0019010310002158803,0.8865979381443299,0.8886219656995991,0.07155689450263944,1.3504530000932136,1.1671709591447548,1.0
random_matched,random_matched,1,0.7,209,0.1867739052725648,0.0018883879997702024,0.8947368421052632,0.8964780786589298,0.07486178277768513,1.379202605794712,1.215775570032997,1.0
random_matched,random_matched,1,0.75,224,0.20017873100983022,0.001904082999772072,0.8883928571428571,0.8896497511433952,0.09558119494446571,1.3859313035672816,1.3023389987522553,1.0
random_matched,random_matched,1,0.7999999999999999,239,0.21358355674709562,0.00220240599992394,0.895397489539749,0.8959713947709482,0.11369984407775921,1.416514507946735,1.3381418181216227,1.0
random_matched,random_matched,1,0.85,254,0.22698838248436104,0.002347866000036447,0.8976377952755905,0.8985893788525368,0.08243440079373454,1.389970353714709,1.3023389987522553,1.0
random_matched,random_matched,1,0.9,269,0.24039320822162646,0.0021885119999751623,0.895910780669145,0.8967805769848922,0.099265475348077,1.3761160746530092,1.2848624401655704,1.0
random_matched,random_matched,1,0.95,284,0.2537980339588919,0.0021314499999789405,0.8908450704225352,0.892756975683805,0.08614960540724237,1.3852118361531112,1.3023389987522553,1.0
random_matched,random_matched,1,1.0,298,0.26630920464700625,0.0020750690000568284,0.8859060402684564,0.8892969976321601,0.078941528569972,1.3641913806361115,1.2445845516988605,1.0
random_matched,random_matched,2,0.05,15,0.013404825737265416,0.002901297999869712,0.8666666666666667,0.8690476190476191,0.41644325290437895,1.3733701520479344,0.9780551636674861,0.25
random_matched,random_matched,2,0.1,30,0.02680965147453083,0.0022386840000763186,0.8666666666666667,0.836111111111111,0.2164432529043789,1.2837330272255811,1.1191281037929408,0.5
random_matched,random_matched,2,0.15,45,0.040214477211796246,0.0018757389998427243,0.8888888888888888,0.893939393939394,0.12117962466487939,1.2792610297021145,1.260273383618537,0.625
random_matched,random_matched,2,0.2,60,0.05361930294906166,0.002185635999921942,0.8666666666666667,0.8729166666666667,0.08856121537086686,1.225967120785691,1.2602372137684663,0.75
random_matched,random_matched,2,0.25,75,0.06702412868632708,0.001966384000297694,0.8533333333333334,0.8574874686716792,0.14427167113494188,1.176806883794523,1.2602010439183957,0.875
random_matched,random_matched,2,0.3,90,0.08042895442359249,0.00200984499997503,0.8444444444444444,0.8467382398303451,0.16204944891271963,1.1671500612870858,1.1736113638680834,0.875
random_matched,random_matched,2,0.35,105,0.0938337801608579,0.0029607720002786664,0.8666666666666667,0.8660455486542442,0.1557002425635133,1.2233291202661105,1.260273383618537,0.875
random_matched,random_matched,2,0.39999999999999997,120,0.10723860589812333,0.00303036900004372,0.875,0.8742125690401552,0.08427167113494191,1.265887498224613,1.2602372137684663,0.875
random_matched,random_matched,2,0.44999999999999996,135,0.12064343163538874,0.0034929250000459433,0.8814814814814815,0.8809571812596007,0.13241981928309005,1.2853715976732794,1.260273383618537,0.875
random_matched,random_matched,2,0.49999999999999994,149,0.13315460232350312,0.003581156000109331,0.8926174496644296,0.8910411017243777,0.11134102236536692,1.3223050817699684,1.3004020924746214,0.875
random_matched,random_matched,2,0.5499999999999999,164,0.14655942806076855,0.0031030630002533144,0.8963414634146342,0.894865852349405,0.13811329802306063,1.3131951964707589,1.2800955013905457,0.875
random_matched,random_matched,2,0.6,179,0.15996425379803395,0.003511203000016394,0.8938547486033519,0.8916646910067962,0.10425309908587571,1.3182140991996474,1.2999176191625548,1.0
random_matched,random_matched,2,0.65,194,0.17336907953529937,0.00313816100015174,0.8969072164948454,0.8946204959274384,0.09217545120367043,1.3229246959224454,1.2800955013905457,1.0
random_matched,random_matched,2,0.7,209,0.1867739052725648,0.003234568000152649,0.9043062200956937,0.9020918367346938,0.10356991674897695,1.3588423379210275,1.31981555733894,1.0
random_matched,random_matched,2,0.75,224,0.20017873100983022,0.003818555000179913,0.90625,0.9041857448107448,0.1045097663730371,1.3706098845299977,1.3138362290416383,1.0
random_matched,random_matched,2,0.7999999999999999,239,0.21358355674709562,0.004092686999683792,0.9037656903765691,0.9012411269263305,0.12206804491457923,1.3898136312577964,1.31981555733894,1.0
random_matched,random_matched,2,0.85,254,0.22698838248436104,0.0035515810000106285,0.9094488188976378,0.9071476461213106,0.11393046378586053,1.3877156615593351,1.300159855818588,1.0
random_matched,random_matched,2,0.9,269,0.24039320822162646,0.0032589100001132465,0.9070631970260223,0.9039354399523891,0.09183053111015876,1.357522858758736,1.2477676167627783,1.0
random_matched,random_matched,2,0.95,284,0.2537980339588919,0.002539480999985244,0.9119718309859155,0.9087227041237772,0.06502284484386209,1.3579122334730511,1.2173055214127173,1.0
random_matched,random_matched,2,1.0,298,0.26630920464700625,0.0026000120001299365,0.9093959731543624,0.9057483655584921,0.05924513137928758,1.3386709780289794,1.2135368738490464,1.0
random_matched,random_matched,3,0.05,15,0.013404825737265416,0.002080880999983492,0.9333333333333333,0.9583333333333334,0.2716711349419124,1.4969631979912779,1.6088662284588988,0.5
random_matched,random_matched,3,0.1,30,0.02680965147453083,0.0024869629996828735,0.9333333333333333,0.9097222222222222,0.14977658623771226,1.4752574003308037,1.4135816148975549,0.75
random_matched,random_matched,3,0.15,45,0.040214477211796246,0.002982663000238972,0.9333333333333333,0.9107142857142858,0.10533214179326783,1.4984510153550552,1.4025094045326973,0.75
random_matched,random_matched,3,0.2,60,0.05361930294906166,0.002180575000238605,0.9333333333333333,0.9147727272727273,0.21572832886505808,1.4849274101745995,1.3925263077249594,0.875
random_matched,random_matched,3,0.25,75,0.06702412868632708,0.002781708000384242,0.9466666666666667,0.9345454545454546,0.17572832886505813,1.4955848761020227,1.4025094045326973,1.0
random_matched,random_matched,3,0.3,90,0.08042895442359249,0.0021484330000021146,0.9444444444444444,0.9377850757161101,0.1935061066428359,1.4525288760486148,1.3925263077249594,1.0
random_matched,random_matched,3,0.35,105,0.0938337801608579,0.002205862999744568,0.9333333333333333,0.9240641711229947,0.14906166219839143,1.4233184217311048,1.3560874774468723,1.0
random_matched,random_matched,3,0.39999999999999997,120,0.10723860589812333,0.0020538180001494766,0.9333333333333333,0.9238903710890128,0.11572832886505813,1.4580483586643902,1.3732562796098509,1.0
random_matched,random_matched,3,0.44999999999999996,135,0.12064343163538874,0.0020237799999449635,0.9111111111111111,0.9099394838041834,0.10461721775394703,1.4571547810471004,1.382571100597358,1.0
random_matched,random_matched,3,0.49999999999999994,149,0.13315460232350312,0.0021130469999661727,0.912751677852349,0.9153343906519951,0.07498305654017548,1.4170384564958738,1.355127567736049,1.0
random_matched,random_matched,3,0.5499999999999999,164,0.14655942806076855,0.003249605000291922,0.9024390243902439,0.905687391235564,0.07101288171058656,1.4026702605222252,1.3732562796098509,1.0
random_matched,random_matched,3,0.6,179,0.15996425379803395,0.002963294999972277,0.88268156424581,0.8837757661091517,0.04772816910549624,1.4134674599828707,1.355127567736049,1.0
random_matched,random_matched,3,0.65,194,0.17336907953529937,0.002730160000282922,0.8814432989690721,0.8819476819476819,0.07623706733736862,1.403103457950915,1.3545493164260904,1.0
random_matched,random_matched,3,0.7,209,0.1867739052725648,0.0021432660000755277,0.8755980861244019,0.8757079224504324,0.07709378246982312,1.3754930458650196,1.2602010439183957,1.0
random_matched,random_matched,3,0.75,224,0.20017873100983022,0.0022677950000797864,0.8660714285714286,0.8656308745018423,0.07226637303715058,1.3487551973808414,1.2539843303405869,1.0
random_matched,random_matched,3,0.7999999999999999,239,0.21358355674709562,0.0023369410000668722,0.8702928870292888,0.8700188321714313,0.08478131625293056,1.386118399235837,1.2996196861691316,1.0
random_matched,random_matched,3,0.85,254,0.22698838248436104,0.002113137999913306,0.8779527559055118,0.8780808576004183,0.080070085073146,1.3871819278546695,1.308342516484126,1.0
random_matched,random_matched,3,0.9,269,0.24039320822162646,0.0024693689997548063,0.8773234200743495,0.8756592553861462,0.06844932577214788,1.3737584536890246,1.2996196861691316,1.0
random_matched,random_matched,3,0.95,284,0.2537980339588919,0.002132011999947281,0.8767605633802817,0.8771556943706067,0.04397160442548051,1.3712744706784037,1.280551264960772,1.0
random_matched,random_matched,3,1.0,298,0.26630920464700625,0.00219581700002891,0.87248322147651,0.8724784360560223,0.06156023774822919,1.3644864446763738,1.2608419438354042,1.0
random_matched,random_matched,4,0.05,15,0.013404825737265416,0.001723374999983207,0.9333333333333333,0.9375,0.5454870420017873,1.6926895350873408,1.890107725125921,0.25
random_matched,random_matched,4,0.1,30,0.02680965147453083,0.001749493999795959,0.9666666666666667,0.9791666666666666,0.3454870420017873,1.6752117670650983,1.6294371896379933,0.625
random_matched,random_matched,4,0.15,45,0.040214477211796246,0.001993451000089408,0.9555555555555556,0.96875,0.227226690497468,1.5425623172958738,1.4024815148525607,0.875
random_matched,random_matched,4,0.2,60,0.05361930294906166,0.0017617259995859058,0.9333333333333333,0.948051948051948,0.20071492403932076,1.469549598386624,1.3752862176679055,0.875
random_matched,random_matched,4,0.25,75,0.06702412868632708,0.0017348920000586077,0.9066666666666666,0.9223809523809523,0.16500446827524579,1.5306185977580196,1.4763861506787177,1.0
random_matched,random_matched,4,0.3,90,0.08042895442359249,0.001814414000364195,0.9,0.9123447204968944,0.11611557938635692,1.4548045360063118,1.3415619815850293,1.0
random_matched,random_matched,4,0.35,105,0.0938337801608579,0.0018605420000312733,0.9047619047619048,0.914779983745501,0.12643942295416827,1.4534697771725382,1.3047093705587285,1.0
random_matched,random_matched,4,0.39999999999999997,120,0.10723860589812333,0.0019042920002902974,0.9,0.9038653382907414,0.06215370866845396,1.4613544586686444,1.276275550783147,1.0
random_matched,random_matched,4,0.44999999999999996,135,0.12064343163538874,0.0018457720002515998,0.9037037037037037,0.9090359477124184,0.06426372753450504,1.4602116747251923,1.3002346717857005,1.0
random_matched,random_matched,4,0.49999999999999994,149,0.13315460232350312,0.0019111370002065087,0.8926174496644296,0.8968334300423998,0.06585458013206905,1.4603565132230263,1.3004020924746214,1.0
random_matched,random_matched,4,0.5499999999999999,164,0.14655942806076855,0.0020487940000748495,0.8902439024390244,0.8936141460609546,0.12126463087687175,1.4480489684978037,1.300318382130161,1.0
random_matched,random_matched,4,0.6,179,0.15996425379803395,0.002026482000019314,0.8770949720670391,0.8803673431280183,0.11152215915047858,1.4049939291125255,1.2957121642944542,1.0
random_matched,random_matched,4,0.65,194,0.17336907953529937,0.002035515999978088,0.8814432989690721,0.8842314967773964,0.09297697686631107,1.4277260558975051,1.300318382130161,1.0
random_matched,random_matched,4,0.7,209,0.1867739052725648,0.002033101000051829,0.8851674641148325,0.8858954150765996,0.07709378246982315,1.4459588050995822,1.3004020924746214,1.0
random_matched,random_matched,4,0.75,224,0.20017873100983022,0.002209334000326635,0.8794642857142857,0.881008457541624,0.06653740584705736,1.4183913011449027,1.2902873022300123,1.0
random_matched,random_matched,4,0.7999999999999999,239,0.21358355674709562,0.002016678000018146,0.8828451882845189,0.8824489473208638,0.06349063905683866,1.4152892177756609,1.3002346717857005,1.0
random_matched,random_matched,4,0.85,254,0.22698838248436104,0.002039985000010347,0.8818897637795275,0.8829603306817395,0.06668636929767155,1.3894158111738188,1.2695481366122277,1.0
random_matched,random_matched,4,0.9,269,0.24039320822162646,0.0021176640002522618,0.8847583643122676,0.8859641184013183,0.07696064263432231,1.392163903263203,1.2722253561998986,1.0
random_matched,random_matched,4,0.95,284,0.2537980339588919,0.0020582030001605744,0.8873239436619719,0.8882149235807772,0.07206509836498887,1.384016605529112,1.2641768803884847,1.0
random_matched,random_matched,4,1.0,298,0.26630920464700625,0.00206660899993949,0.8825503355704698,0.8824740880333827,0.07778397538550114,1.3732239446951864,1.2583331382482141,1.0
random_matched,random_matched,5,0.05,15,0.013404825737265416,0.0016733870002099138,0.8666666666666667,0.9,0.5283288650580875,1.159939264470564,0.8545851629940874,0.25
random_matched,random_matched,5,0.1,30,0.02680965147453083,0.0020903070003441826,0.8333333333333334,0.8217171717171717,0.2788203753351206,1.1114344209628881,0.8340802601232056,0.5
random_matched,random_matched,5,0.15,45,0.040214477211796246,0.0017823550001594413,0.8888888888888888,0.871875,0.18921656240691093,1.2053494556432944,0.8545851629940874,0.875
random_matched,random_matched,5,0.2,60,0.05361930294906166,0.0018017249999502383,0.8833333333333333,0.8576754385964912,0.18239499553172475,1.2014552603208557,0.837148622894091,1.0
random_matched,random_matched,5,0.25,75,0.06702412868632708,0.0017872720000013942,0.8933333333333333,0.870526633613018,0.20239499553172474,1.277298183996629,0.8686532749576021,1.0
random_matched,random_matched,5,0.3,90,0.08042895442359249,0.0017467420002503786,0.8888888888888888,0.8826190476190476,0.1497765862377123,1.2432165636820245,0.8841748710141822,1.0
random_matched,random_matched,5,0.35,105,0.0938337801608579,0.0018379349999122496,0.8857142857142857,0.8814811794020718,0.11929018256096005,1.237568791135003,0.9123991702323331,1.0
random_matched,random_matched,5,0.39999999999999997,120,0.10723860589812333,0.0022425390002354106,0.8916666666666667,0.8897442163571196,0.0673815907059874,1.2388928840283777,1.0041726658652972,1.0
random_matched,random_matched,5,0.44999999999999996,135,0.12064343163538874,0.0020782080000572023,0.8962962962962963,0.8935638064045526,0.07478899811339487,1.2711482890732846,1.0976078951661692,1.0
random_matched,random_matched,5,0.49999999999999994,149,0.13315460232350312,0.00206118999994942,0.9060402684563759,0.9047627618979047,0.08449538478147434,1.2845762356825112,1.1127019673274736,1.0
random_matched,random_matched,5,0.5499999999999999,164,0.14655942806076855,0.0023321680000663036,0.9085365853658537,0.9065927128427128,0.04123891104862795,1.3336187041996714,1.2839687602471765,1.0
random_matched,random_matched,5,0.6,179,0.15996425379803395,0.0029734570002801775,0.9106145251396648,0.9064513780359245,0.06724879057019187,1.3062163988737499,1.2282524593247293,1.0
random_matched,random_matched,5,0.65,194,0.17336907953529937,0.0021786579995932698,0.9020618556701031,0.8961090539894887,0.05888910385745738,1.2904425087707347,1.1947356299675813,1.0
random_matched,random_matched,5,0.7,209,0.1867739052725648,0.0021699190001527313,0.8947368421052632,0.8888979247488054,0.05553488889173941,1.3085710942808646,1.2957121642944542,1.0
random_matched,random_matched,5,0.75,224,0.20017873100983022,0.0020459299998947245,0.8928571428571429,0.8885094110503947,0.046900931954551195,1.302476663911952,1.2839687602471765,1.0
random_matched,random_matched,5,0.7999999999999999,239,0.21358355674709562,0.0024316849999195256,0.899581589958159,0.8959109695129432,0.05205634139866361,1.2945653035879006,1.2722253561998986,1.0
random_matched,random_matched,5,0.85,254,0.22698838248436104,0.0021974309997858654,0.9015748031496063,0.8981962671551699,0.056602844215518616,1.2982267482291265,1.2839160052268066,1.0
random_matched,random_matched,5,0.9,269,0.24039320822162646,0.002080984000258468,0.8996282527881041,0.896604575098223,0.047220865682649465,1.3243269336131591,1.2957121642944542,1.0
random_matched,random_matched,5,0.95,284,0.2537980339588919,0.002126036000390741,0.9049295774647887,0.9012835397316822,0.05017054966078868,1.3320974736775695,1.3097883429287933,1.0
random_matched,random_matched,5,1.0,298,0.26630920464700625,0.0024286379998557095,0.8993288590604027,0.8966253136029255,0.04582231258734129,1.3095498918252457,1.2668540999761557,1.0
random_matched,random_matched,6,0.05,15,0.013404825737265416,0.0017154749998553598,0.8,0.875,0.5283288650580875,1.2595783938825469,1.0553086638798248,0.25
random_matched,random_matched,6,0.1,30,0.02680965147453083,0.0016431040003226371,0.8666666666666667,0.875,0.12832886505808755,1.3335029368829643,1.3063360005264175,0.75
random_matched,random_matched,6,0.15,45,0.040214477211796246,0.0016970440001387033,0.9111111111111111,0.9041666666666666,0.04372952040512365,1.3792022892708145,1.2956066542537146,0.75
random_matched,random_matched,6,0.2,60,0.05361930294906166,0.0016674859998602187,0.85,0.8513574660633484,0.12117962466487936,1.2932727783030402,1.2785447490030637,0.75
random_matched,random_matched,6,0.25,75,0.06702412868632708,0.0016727850002098421,0.8666666666666667,0.860254329004329,0.10595174262734591,1.317755656371682,1.260273383618537,0.875
random_matched,random_matched,6,0.3,90,0.08042895442359249,0.0017555499998707091,0.8777777777777778,0.867530193236715,0.0343759308906762,1.2899330389047339,1.2517632418096993,0.875
random_matched,random_matched,6,0.35,105,0.0938337801608579,0.0035180629997739743,0.8952380952380953,0.8844987228607919,0.053823566960296276,1.3520930072282797,1.2956066542537146,1.0
random_matched,random_matched,6,0.39999999999999997,120,0.10723860589812333,0.00271943799998553,0.875,0.8697163450360381,0.06572832886505811,1.2727909964241149,1.2186865280933175,1.0
random_matched,random_matched,6,0.44999999999999996,135,0.12064343163538874,0.0022495909997815033,0.8740740740740741,0.8690052834789677,0.0601727733095026,1.2450440815984136,1.2048023543815587,1.0
random_matched,random_matched,6,0.49999999999999994,149,0.13315460232350312,0.0019684349999806727,0.87248322147651,0.8651837928153717,0.07657844072188133,1.2632288953637152,1.2048023543815587,1.0
random_matched,random_matched,6,0.5499999999999999,164,0.14655942806076855,0.0019352180001988017,0.8780487804878049,0.8678743961352657,0.08717496022145219,1.2449199582881822,1.19132727193037,1.0
random_matched,random_matched,6,0.6,179,0.15996425379803395,0.001958756000021822,0.8715083798882681,0.8606298868208917,0.07007453782058001,1.2416958773125581,1.155462076499624,1.0
random_matched,random_matched,6,0.65,194,0.17336907953529937,0.0019207730001653545,0.8762886597938144,0.8601962601078167,0.08654634568788402,1.240395159060403,1.1508365664285964,1.0
random_matched,random_matched,6,0.7,209,0.1867739052725648,0.0019889300001523225,0.8803827751196173,0.8640773254399481,0.10065377922016838,1.2480867719648163,1.1808527796282282,1.0
random_matched,random_matched,6,0.75,224,0.20017873100983022,0.0019320229998811556,0.8883928571428571,0.8761762564710958,0.07715753861866459,1.2633492410773697,1.2033020593070352,1.0
random_matched,random_matched,6,0.7999999999999999,239,0.21358355674709562,0.0019127370001115196,0.891213389121339,0.8808941392305063,0.07334701859475551,1.2723165510723162,1.2048023543815587,1.0
random_matched,random_matched,6,0.85,254,0.22698838248436104,0.002287312999669666,0.889763779527559,0.8771852127256291,0.08573459148705612,1.2733927148558468,1.2092818450443805,1.0
random_matched,random_matched,6,0.9,269,0.24039320822162646,0.002036324000073364,0.8884758364312267,0.8790074370709382,0.07443581796014104,1.2722459108472266,1.2087640936960542,1.0
random_matched,random_matched,6,0.95,284,0.2537980339588919,0.002016950999859546,0.8908450704225352,0.8800477166419195,0.092499590932548,1.2800635051725828,1.2092818450443805,1.0
random_matched,random_matched,6,1.0,298,0.26630920464700625,0.0024665209998602222,0.8959731543624161,0.8873668966692223,0.08087278310572124,1.3106367686635487,1.218778004964119,1.0
random_matched,random_matched,7,0.05,15,0.013404825737265416,0.0017733879999468627,0.7333333333333333,0.8166666666666667,0.4050044682752458,1.0195409463484786,0.5910867591723725,0.5
random_matched,random_matched,7,0.1,30,0.02680965147453083,0.0016848449999997683,0.8,0.8444444444444444,0.2164432529043789,1.2547722198817113,1.082508744666659,0.875
random_matched,random_matched,7,0.15,45,0.040214477211796246,0.002072922000024846,0.8444444444444444,0.8712121212121212,0.19350610664283585,1.2276449348877112,1.0834573668315868,0.875
random_matched,random_matched,7,0.2,60,0.05361930294906166,0.001949360000253364,0.8333333333333334,0.8353174603174603,0.08239499553172475,1.2431991593969525,1.144060548049704,0.875
random_matched,random_matched,7,0.25,75,0.06702412868632708,0.002892119000080129,0.8666666666666667,0.87028452685422,0.09451295799821269,1.251375108915446,1.0903095041848307,1.0
random_matched,random_matched,7,0.3,90,0.08042895442359249,0.0024335709999832034,0.8555555555555555,0.8545454545454545,0.054512957998212735,1.2700410440509238,1.103593464269374,1.0
random_matched,random_matched,7,0.35,105,0.0938337801608579,0.003093530000114697,0.8380952380952381,0.8312111801242237,0.05642793310353639,1.2455444629449868,1.0834573668315868,1.0
random_matched,random_matched,7,0.39999999999999997,120,0.10723860589812333,0.0020489980001912045,0.8416666666666667,0.8412680756395996,0.06689008042895436,1.2567777773296418,1.0895858623721835,1.0
random_matched,random_matched,7,0.44999999999999996,135,0.12064343163538874,0.0019728909996956645,0.8518518518518519,0.8480622759856631,0.05854433521993846,1.2745547149158878,1.0976078951661692,1.0
random_matched,random_matched,7,0.49999999999999994,149,0.13315460232350312,0.0019506019998516422,0.8456375838926175,0.84593837535014,0.07464718618613214,1.2480610972655422,1.0903095041848307,1.0
random_matched,random_matched,7,0.5499999999999999,164,0.14655942806076855,0.0020513559998107667,0.8414634146341463,0.8442778457772339,0.06670807994943223,1.2322244153163715,1.0855766063404748,1.0
random_matched,random_matched,7,0.6,179,0.15996425379803395,0.0018856629999390861,0.8435754189944135,0.8447825120228123,0.060099550176983624,1.2212570521817405,1.0876958458493629,1.0
random_matched,random_matched,7,0.65,194,0.17336907953529937,0.0023089640003490786,0.8505154639175257,0.8521670789527931,0.08544079304975907,1.2214035274275652,1.0882790332044496,1.0
random_matched,random_matched,7,0.7,209,0.1867739052725648,0.002341614000215486,0.8564593301435407,0.8583437776650453,0.08800578096471987,1.24981022934652,1.1168774243539177,1.0
random_matched,random_matched,7,0.75,224,0.20017873100983022,0.002128781000010349,0.8571428571428571,0.8603882605673849,0.09915581514106983,1.2713358154319379,1.1185593821033781,1.0
random_matched,random_matched,7,0.7999999999999999,239,0.21358355674709562,0.002398383000127069,0.8619246861924686,0.8644321623915862,0.09216986176390307,1.2826111704199126,1.1202413398528384,1.0
random_matched,random_matched,7,0.85,254,0.22698838248436104,0.0022451790000559413,0.8582677165354331,0.8606477732793523,0.09388303673837017,1.265063433295395,1.109267751328637,1.0
random_matched,random_matched,7,0.9,269,0.24039320822162646,0.0022632089999206073,0.8550185873605948,0.8578476741713595,0.08797020706884465,1.266719297601933,1.1168774243539177,1.0
random_matched,random_matched,7,0.95,284,0.2537980339588919,0.0020907029997943027,0.8626760563380281,0.8653358770031885,0.08527483039434106,1.273551296269408,1.128411619614497,1.0
random_matched,random_matched,7,1.0,298,0.26630920464700625,0.0022029009996913373,0.8657718120805369,0.8665056708767931,0.05880730038205256,1.2711005316034902,1.1223539442525308,1.0
random_matched,random_matched,8,0.05,15,0.013404825737265416,0.0017493660002401157,0.8666666666666667,0.8958333333333334,0.2716711349419124,1.5735659804566697,1.4293680861928626,0.375
random_matched,random_matched,8,0.1,30,0.02680965147453083,0.0016866319997461687,0.8666666666666667,0.873015873015873,0.18427167113494186,1.1971087910102718,1.0446151164399677,0.875
random_matched,random_matched,8,0.15,45,0.040214477211796246,0.001858683000136807,0.8444444444444444,0.8481060606060605,0.03300565981531131,1.3878983673676115,1.2287212294093104,0.875
random_matched,random_matched,8,0.2,60,0.05361930294906166,0.001746010000260867,0.8666666666666667,0.8676236044657097,0.10071492403932078,1.3764735890538622,1.1599177481184575,1.0
random_matched,random_matched,8,0.25,75,0.06702412868632708,0.0020320759999776783,0.8933333333333333,0.8904149578491685,0.1454870420017873,1.3774101986254228,1.2287212294093104,1.0
random_matched,random_matched,8,0.3,90,0.08042895442359249,0.002071325000088109,0.9111111111111111,0.9103187042842216,0.12683943997616925,1.3835958934691541,1.3148530544413934,1.0
random_matched,random_matched,8,0.35,105,0.0938337801608579,0.0022235070000533597,0.9047619047619048,0.9068112156043191,0.13001404315077242,1.3889909557411941,1.2803257453663952,1.0
random_matched,random_matched,8,0.39999999999999997,120,0.10723860589812333,0.0019633890001387044,0.9,0.9026265401265401,0.14906166219839148,1.3525978722428487,1.1766949757770333,1.0
random_matched,random_matched,8,0.44999999999999996,135,0.12064343163538874,0.00247005299979719,0.8962962962962963,0.9021052896511892,0.14906166219839148,1.3454779308770248,1.201114574929257,1.0
random_matched,random_matched,8,0.49999999999999994,149,0.13315460232350312,0.002481683000041812,0.8859060402684564,0.8942892815175424,0.1302697158896666,1.327973486510007,1.201114574929257,1.0
random_matched,random_matched,8,0.5499999999999999,164,0.14655942806076855,0.0019817120000880095,0.8902439024390244,0.8978266645411551,0.11979336951546463,1.3105190603074672,1.1950655533730163,1.0
random_matched,random_matched,8,0.6,179,0.15996425379803395,0.0019496770000841934,0.8938547486033519,0.9007220730785478,0.09989965102520709,1.3122354627928763,1.201114574929257,1.0
random_matched,random_matched,8,0.65,194,0.17336907953529937,0.0020192350002616877,0.8865979381443299,0.8947953040407819,0.09339155910560792,1.3030673529448693,1.1950655533730163,1.0
random_matched,random_matched,8,0.7,209,0.1867739052725648,0.002084527000079106,0.8803827751196173,0.8881212811413033,0.09738702105006605,1.287555322846467,1.1869330069664152,1.0
random_matched,random_matched,8,0.75,224,0.20017873100983022,0.0021527620001506875,0.8839285714285714,0.8901053864168618,0.05930039576152177,1.2832073761022245,1.1599177481184575,1.0
random_matched,random_matched,8,0.7999999999999999,239,0.21358355674709562,0.001988796000205184,0.8870292887029289,0.8906030855539973,0.055511309036385514,1.2832548308223903,1.1869330069664152,1.0
random_matched,random_matched,8,0.85,254,0.22698838248436104,0.0020660309996856085,0.8937007874015748,0.8968575174825175,0.068656632398162,1.3122373838965624,1.197329938527425,1.0
random_matched,random_matched,8,0.9,269,0.24039320822162646,0.0020460560003812134,0.895910780669145,0.8978424353424355,0.08033593456717525,1.3306168025129261,1.215775570032997,1.0
random_matched,random_matched,8,0.95,284,0.2537980339588919,0.001954837000084808,0.897887323943662,0.8989292418283075,0.09078150763382792,1.3492024443772772,1.2668540999761557,1.0
random_matched,random_matched,8,1.0,298,0.26630920464700625,0.0019988189997093286,0.8859060402684564,0.8869318181818181,0.06870947814143735,1.3353156286536243,1.2222483997211537,1.0
random_matched,random_matched,9,0.05,15,0.013404825737265416,0.0022363349999068305,0.8,0.8166666666666667,0.2716711349419124,1.1144259170712496,0.8893931992146636,0.0
random_matched,random_matched,9,0.1,30,0.02680965147453083,0.0021353009997255867,0.8666666666666667,0.8892857142857142,0.20500446827524574,1.3104182423352453,0.9256985423401867,0.625
random_matched,random_matched,9,0.15,45,0.040214477211796246,0.0017656099998930586,0.8666666666666667,0.8831168831168832,0.18278224605302357,1.22749656947747,0.8893931992146636,0.625
random_matched,random_matched,9,0.2,60,0.05361930294906166,0.0018248859996674582,0.8833333333333333,0.88125,0.0831099195710456,1.3073627725516275,1.0542167285919095,0.75
random_matched,random_matched,9,0.25,75,0.06702412868632708,0.0018020249999608495,0.8933333333333333,0.8827349121466769,0.11882037533512063,1.2764467364368892,1.0313165690678185,0.875
random_matched,random_matched,9,0.3,90,0.08042895442359249,0.0017231960000572144,0.9,0.8926630434782609,0.08960381292820971,1.2963941929866558,1.0857540471427625,1.0
random_matched,random_matched,9,0.35,105,0.0938337801608579,0.00219735100017715,0.9142857142857143,0.9043981481481481,0.11500063832503513,1.287093035459648,1.0579497667599922,1.0
random_matched,random_matched,9,0.39999999999999997,120,0.10723860589812333,0.001905073999751039,0.9083333333333333,0.8972355769230769,0.11215370866845392,1.2880911565043147,1.0857540471427625,1.0
random_matched,random_matched,9,0.44999999999999996,135,0.12064343163538874,0.0019646850000754057,0.9037037037037037,0.8919266557197592,0.11923344255783933,1.2917559316005918,1.0826458737259885,1.0
random_matched,random_matched,9,0.49999999999999994,149,0.13315460232350312,0.001920105999943189,0.8859060402684564,0.8737178126768534,0.11167689271941023,1.3120004204487392,1.0888622205595364,1.0
